Combo,Opt Acc.,Conf Range,80% Acc,80% Pur,80% Comp,90% Acc,90% Pur,90% Comp,95% Acc,95% Pur,95% Comp,99% Acc,99% Pur,99% Comp,99.9% Acc,99.9% Pur,99.9% Comp
"(1, 3, 5, 7, 8, 9, 11)",0.9696969696969697,"[0.999, 1.0]",0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 3, 5, 7, 8, 9, 12)",0.8636363636363636,"[1.0, 1.0]",0.4090909090909091,0.23529411764705882,1.0,0.4090909090909091,0.22448979591836735,0.9166666666666666,0.5,0.2558139534883721,0.9166666666666666,0.5909090909090909,0.2972972972972973,0.9166666666666666,0.6666666666666666,0.34375,0.9166666666666666
"(1, 3, 5, 7, 8, 10, 11)",0.9696969696969697,"[0.6866, 0.9999]",0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 3, 5, 7, 8, 10, 12)",0.6515151515151515,"[1.0, 1.0]",0.2727272727272727,0.1896551724137931,0.9166666666666666,0.30303030303030304,0.19642857142857142,0.9166666666666666,0.30303030303030304,0.19642857142857142,0.9166666666666666,0.3484848484848485,0.20754716981132076,0.9166666666666666,0.4090909090909091,0.22448979591836735,0.9166666666666666
"(1, 3, 5, 7, 8, 11, 12)",0.9545454545454546,"[0.4973, 0.4988]",0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0
"(1, 3, 5, 8, 9, 10, 11)",0.9696969696969697,"[0.8639, 0.9999]",0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 3, 5, 8, 9, 10, 12)",0.9545454545454546,"[1.0, 1.0]",0.8484848484848485,0.5454545454545454,1.0,0.8787878787878788,0.6,1.0,0.8787878787878788,0.6111111111111112,0.9166666666666666,0.8787878787878788,0.6111111111111112,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666
"(1, 3, 5, 8, 9, 11, 12)",0.9696969696969697,"[0.9841000000000001, 0.9999]",0.9090909090909091,0.7142857142857143,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 2, 3, 4, 8, 9, 12)",0.9696969696969697,"[0.9997, 0.9999]",0.7424242424242424,0.4074074074074074,0.9166666666666666,0.7575757575757576,0.4230769230769231,0.9166666666666666,0.8333333333333334,0.5238095238095238,0.9166666666666666,0.9242424242424242,0.7333333333333333,0.9166666666666666,0.9242424242424242,0.7692307692307693,0.8333333333333334
"(1, 3, 5, 8, 10, 11, 12)",0.9696969696969697,"[0.8073, 0.9565]",0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9393939393939394,1.0,0.6666666666666666,0.8181818181818182,0.0,0.0
"(1, 3, 6, 7, 8, 9, 10)",0.9696969696969697,"[0.45580000000000004, 1.0]",0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 3, 6, 7, 8, 9, 11)",0.9696969696969697,"[0.9890000000000001, 1.0]",0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 3, 6, 7, 8, 9, 12)",0.8181818181818182,"[0.5001, 1.0]",0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0
"(1, 3, 6, 7, 8, 10, 11)",0.9696969696969697,"[0.8796, 0.9997]",0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 3, 6, 7, 8, 10, 12)",0.803030303030303,"[1.0, 1.0]",0.30303030303030304,0.19642857142857142,0.9166666666666666,0.3181818181818182,0.2,0.9166666666666666,0.3333333333333333,0.2037037037037037,0.9166666666666666,0.3939393939393939,0.22,0.9166666666666666,0.42424242424242425,0.22916666666666666,0.9166666666666666
"(1, 3, 6, 7, 8, 11, 12)",0.9696969696969697,"[0.9865, 0.9996]",0.8484848484848485,0.55,0.9166666666666666,0.9242424242424242,0.7692307692307693,0.8333333333333334,0.9242424242424242,0.7692307692307693,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 3, 6, 8, 9, 10, 11)",0.9696969696969697,"[1.0, 1.0]",0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(1, 3, 6, 8, 9, 10, 12)",0.9545454545454546,"[1.0, 1.0]",0.7424242424242424,0.41379310344827586,1.0,0.7575757575757576,0.42857142857142855,1.0,0.7424242424242424,0.4074074074074074,0.9166666666666666,0.803030303030303,0.4782608695652174,0.9166666666666666,0.8787878787878788,0.6111111111111112,0.9166666666666666
"(1, 3, 6, 8, 9, 11, 12)",0.9696969696969697,"[1.0, 1.0]",0.9242424242424242,0.7692307692307693,0.8333333333333334,0.9242424242424242,0.7692307692307693,0.8333333333333334,0.9242424242424242,0.7692307692307693,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(1, 2, 3, 4, 8, 10, 11)",0.9696969696969697,"[0.6338, 0.9577]",0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9242424242424242,1.0,0.5833333333333334,0.8484848484848485,1.0,0.16666666666666666
"(1, 3, 6, 8, 10, 11, 12)",0.8939393939393939,"[0.4742, 0.5]",0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0
"(1, 3, 7, 8, 9, 10, 11)",0.9545454545454546,"[0.24880000000000002, 1.0]",0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(1, 3, 7, 8, 9, 10, 12)",0.9393939393939394,"[1.0, 1.0]",0.5606060606060606,0.2926829268292683,1.0,0.5757575757575758,0.2894736842105263,0.9166666666666666,0.6060606060606061,0.3055555555555556,0.9166666666666666,0.6818181818181818,0.3548387096774194,0.9166666666666666,0.7727272727272727,0.44,0.9166666666666666
"(1, 3, 7, 8, 9, 11, 12)",0.9545454545454546,"[0.9780000000000001, 1.0]",0.9242424242424242,0.7333333333333333,0.9166666666666666,0.9242424242424242,0.7333333333333333,0.9166666666666666,0.9242424242424242,0.7333333333333333,0.9166666666666666,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(1, 3, 7, 8, 10, 11, 12)",0.9696969696969697,"[0.8467, 0.9918]",0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9393939393939394,1.0,0.6666666666666666
"(1, 3, 8, 9, 10, 11, 12)",0.9696969696969697,"[0.9982000000000001, 1.0]",0.9242424242424242,0.7333333333333333,0.9166666666666666,0.9242424242424242,0.7333333333333333,0.9166666666666666,0.9242424242424242,0.7692307692307693,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 4, 5, 6, 7, 8, 9)",0.9696969696969697,"[0.8664000000000001, 0.9914000000000001]",0.9545454545454546,0.8,1.0,0.9696969696969697,0.8571428571428571,1.0,0.9696969696969697,0.8571428571428571,1.0,0.9696969696969697,0.8571428571428571,1.0,0.9545454545454546,0.8461538461538461,0.9166666666666666
"(1, 4, 5, 6, 7, 8, 10)",0.9696969696969697,"[0.9959, 0.9967]",0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(1, 4, 5, 6, 7, 8, 11)",0.9545454545454546,"[1.0, 1.0]",0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334
"(1, 4, 5, 6, 7, 8, 12)",0.36363636363636365,"[1.0, 1.0]",0.25757575757575757,0.19672131147540983,1.0,0.24242424242424243,0.18333333333333332,0.9166666666666666,0.24242424242424243,0.18333333333333332,0.9166666666666666,0.25757575757575757,0.1864406779661017,0.9166666666666666,0.25757575757575757,0.1864406779661017,0.9166666666666666
"(1, 2, 3, 4, 8, 10, 12)",0.9545454545454546,"[0.9856, 0.9989]",0.8636363636363636,0.5789473684210527,0.9166666666666666,0.8787878787878788,0.6111111111111112,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9393939393939394,1.0,0.6666666666666666
"(1, 2, 3, 4, 5, 7, 8)",0.9545454545454546,"[0.9510000000000001, 0.9737]",0.9242424242424242,0.7058823529411765,1.0,0.9393939393939394,0.75,1.0,0.9393939393939394,0.75,1.0,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666
"(1, 4, 5, 6, 8, 9, 10)",0.8181818181818182,"[0.5001, 1.0]",0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0
"(1, 4, 5, 6, 8, 9, 11)",0.9696969696969697,"[0.9807, 0.9961000000000001]",0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9696969696969697,0.9166666666666666,0.9166666666666666,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(1, 4, 5, 6, 8, 9, 12)",0.48484848484848486,"[1.0, 1.0]",0.3939393939393939,0.22,0.9166666666666666,0.3939393939393939,0.22,0.9166666666666666,0.3939393939393939,0.22,0.9166666666666666,0.42424242424242425,0.22916666666666666,0.9166666666666666,0.42424242424242425,0.22916666666666666,0.9166666666666666
"(1, 4, 5, 6, 8, 10, 11)",0.9545454545454546,"[0.8679, 0.9677]",0.9242424242424242,0.7692307692307693,0.8333333333333334,0.9393939393939394,0.9,0.75,0.9545454545454546,1.0,0.75,0.9393939393939394,1.0,0.6666666666666666,0.9242424242424242,1.0,0.5833333333333334
"(1, 4, 5, 6, 8, 10, 12)",0.9696969696969697,"[0.9999, 0.9999]",0.7424242424242424,0.41379310344827586,1.0,0.8181818181818182,0.5,0.9166666666666666,0.8787878787878788,0.6111111111111112,0.9166666666666666,0.8939393939393939,0.6470588235294118,0.9166666666666666,0.9393939393939394,0.8333333333333334,0.8333333333333334
"(1, 4, 5, 6, 8, 11, 12)",0.8181818181818182,"[0.5001, 1.0]",0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0
"(1, 4, 5, 7, 8, 9, 10)",0.9696969696969697,"[0.9921000000000001, 0.9999]",0.9242424242424242,0.7692307692307693,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 4, 5, 7, 8, 9, 11)",0.9696969696969697,"[0.8387, 0.9999]",0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 4, 5, 7, 8, 9, 12)",0.4393939393939394,"[1.0, 1.0]",0.3484848484848485,0.20754716981132076,0.9166666666666666,0.3484848484848485,0.20754716981132076,0.9166666666666666,0.3484848484848485,0.20754716981132076,0.9166666666666666,0.3484848484848485,0.20754716981132076,0.9166666666666666,0.36363636363636365,0.21153846153846154,0.9166666666666666
"(1, 4, 5, 7, 8, 10, 11)",0.9696969696969697,"[0.6851, 0.9999]",0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 2, 3, 4, 8, 11, 12)",0.9545454545454546,"[1.0, 1.0]",0.8939393939393939,0.6470588235294118,0.9166666666666666,0.8939393939393939,0.6470588235294118,0.9166666666666666,0.8939393939393939,0.6470588235294118,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666,0.9242424242424242,0.7333333333333333,0.9166666666666666
"(1, 4, 5, 7, 8, 10, 12)",0.9696969696969697,"[0.9720000000000001, 0.9998]",0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9696969696969697,0.9166666666666666,0.9166666666666666,0.9696969696969697,0.9166666666666666,0.9166666666666666
"(1, 4, 5, 7, 8, 11, 12)",0.9393939393939394,"[1.0, 1.0]",0.9090909090909091,0.6875,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666,0.9090909090909091,0.7142857142857143,0.8333333333333334,0.9090909090909091,0.7142857142857143,0.8333333333333334
"(1, 4, 5, 8, 9, 10, 11)",0.9696969696969697,"[0.8273, 0.9999]",0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 4, 5, 8, 9, 10, 12)",0.8484848484848485,"[1.0, 1.0]",0.5303030303030303,0.2682926829268293,0.9166666666666666,0.5454545454545454,0.275,0.9166666666666666,0.5454545454545454,0.275,0.9166666666666666,0.6060606060606061,0.3055555555555556,0.9166666666666666,0.7121212121212122,0.37037037037037035,0.8333333333333334
"(1, 4, 5, 8, 9, 11, 12)",0.9696969696969697,"[0.9998, 1.0]",0.9090909090909091,0.7142857142857143,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(1, 4, 5, 8, 10, 11, 12)",0.9696969696969697,"[0.9997, 0.9999]",0.9090909090909091,0.6875,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666,0.9090909090909091,0.7142857142857143,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(1, 4, 6, 7, 8, 9, 10)",0.9696969696969697,"[0.9988, 1.0]",0.9545454545454546,0.8,1.0,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 4, 6, 7, 8, 9, 11)",0.9696969696969697,"[0.8479, 1.0]",0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 4, 6, 7, 8, 9, 12)",0.3939393939393939,"[1.0, 1.0]",0.2878787878787879,0.19298245614035087,0.9166666666666666,0.30303030303030304,0.19642857142857142,0.9166666666666666,0.30303030303030304,0.19642857142857142,0.9166666666666666,0.30303030303030304,0.19642857142857142,0.9166666666666666,0.3484848484848485,0.20754716981132076,0.9166666666666666
"(1, 4, 6, 7, 8, 10, 11)",0.9696969696969697,"[0.40750000000000003, 0.9999]",0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 2, 3, 5, 6, 7, 8)",0.9696969696969697,"[0.9965, 0.9992000000000001]",0.9242424242424242,0.7058823529411765,1.0,0.9090909090909091,0.6875,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9696969696969697,0.9166666666666666,0.9166666666666666
"(1, 4, 6, 7, 8, 10, 12)",0.9393939393939394,"[1.0, 1.0]",0.2727272727272727,0.1896551724137931,0.9166666666666666,0.3333333333333333,0.2037037037037037,0.9166666666666666,0.3939393939393939,0.22,0.9166666666666666,0.45454545454545453,0.2391304347826087,0.9166666666666666,0.6515151515151515,0.3333333333333333,0.9166666666666666
"(1, 4, 6, 7, 8, 11, 12)",0.9090909090909091,"[0.44920000000000004, 0.5]",0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0
"(1, 4, 6, 8, 9, 10, 11)",0.9696969696969697,"[0.9825, 0.9998]",0.8787878787878788,0.6111111111111112,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 4, 6, 8, 9, 10, 12)",0.9696969696969697,"[0.9942000000000001, 0.9999]",0.8787878787878788,0.6111111111111112,0.9166666666666666,0.8787878787878788,0.6111111111111112,0.9166666666666666,0.8787878787878788,0.6111111111111112,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9696969696969697,0.9166666666666666,0.9166666666666666
"(1, 4, 6, 8, 9, 11, 12)",0.9696969696969697,"[0.9973000000000001, 0.9999]",0.9242424242424242,0.7333333333333333,0.9166666666666666,0.9090909090909091,0.7142857142857143,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 4, 6, 8, 10, 11, 12)",0.8181818181818182,"[0.5001, 1.0]",0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0
"(1, 4, 7, 8, 9, 10, 11)",0.9696969696969697,"[0.9922000000000001, 0.9999]",0.8787878787878788,0.6111111111111112,0.9166666666666666,0.8939393939393939,0.6470588235294118,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666,0.9242424242424242,0.7692307692307693,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 4, 7, 8, 9, 10, 12)",0.9090909090909091,"[1.0, 1.0]",0.48484848484848486,0.25,0.9166666666666666,0.48484848484848486,0.25,0.9166666666666666,0.5151515151515151,0.2619047619047619,0.9166666666666666,0.6212121212121212,0.3142857142857143,0.9166666666666666,0.6666666666666666,0.34375,0.9166666666666666
"(1, 4, 7, 8, 9, 11, 12)",0.9696969696969697,"[0.9974000000000001, 1.0]",0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 4, 7, 8, 10, 11, 12)",0.9696969696969697,"[0.8468, 0.9999]",0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 2, 3, 5, 6, 8, 9)",0.9696969696969697,"[0.9985, 1.0]",0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9696969696969697,0.9166666666666666,0.9166666666666666
"(1, 4, 8, 9, 10, 11, 12)",0.9696969696969697,"[0.9999, 1.0]",0.8787878787878788,0.6111111111111112,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666,0.9090909090909091,0.7142857142857143,0.8333333333333334,0.9242424242424242,0.7692307692307693,0.8333333333333334
"(1, 5, 6, 7, 8, 9, 10)",0.9696969696969697,"[0.9029, 0.9813000000000001]",0.9242424242424242,0.7333333333333333,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,1.0,0.75,0.9242424242424242,1.0,0.5833333333333334
"(1, 5, 6, 7, 8, 9, 11)",0.9696969696969697,"[0.8438, 0.9999]",0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 5, 6, 7, 8, 9, 12)",0.9696969696969697,"[0.9986, 0.9999]",0.7575757575757576,0.4230769230769231,0.9166666666666666,0.8181818181818182,0.5,0.9166666666666666,0.8484848484848485,0.55,0.9166666666666666,0.9090909090909091,0.7142857142857143,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 5, 6, 7, 8, 10, 11)",0.9696969696969697,"[0.6135, 0.9999]",0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 5, 6, 7, 8, 10, 12)",0.8787878787878788,"[1.0, 1.0]",0.3333333333333333,0.21428571428571427,1.0,0.3787878787878788,0.21568627450980393,0.9166666666666666,0.3787878787878788,0.21568627450980393,0.9166666666666666,0.4090909090909091,0.22448979591836735,0.9166666666666666,0.4696969696969697,0.24444444444444444,0.9166666666666666
"(1, 5, 6, 7, 8, 11, 12)",0.9696969696969697,"[1.0, 1.0]",0.8333333333333334,0.5238095238095238,0.9166666666666666,0.8787878787878788,0.6111111111111112,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666,0.9090909090909091,0.7142857142857143,0.8333333333333334,0.9242424242424242,0.7692307692307693,0.8333333333333334
"(1, 5, 6, 8, 9, 10, 11)",0.9696969696969697,"[0.8335, 0.999]",0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 5, 6, 8, 9, 10, 12)",0.9545454545454546,"[0.9999, 1.0]",0.803030303030303,0.4782608695652174,0.9166666666666666,0.8484848484848485,0.55,0.9166666666666666,0.8636363636363636,0.5789473684210527,0.9166666666666666,0.8636363636363636,0.5789473684210527,0.9166666666666666,0.9242424242424242,0.7333333333333333,0.9166666666666666
"(1, 5, 6, 8, 9, 11, 12)",0.9545454545454546,"[0.9995, 1.0]",0.9242424242424242,0.7333333333333333,0.9166666666666666,0.9242424242424242,0.7333333333333333,0.9166666666666666,0.9242424242424242,0.7333333333333333,0.9166666666666666,0.9242424242424242,0.7333333333333333,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666
"(1, 2, 3, 5, 6, 8, 10)",0.9545454545454546,"[0.9587, 1.0]",0.9242424242424242,0.7058823529411765,1.0,0.9242424242424242,0.7058823529411765,1.0,0.9393939393939394,0.75,1.0,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(1, 5, 6, 8, 10, 11, 12)",0.9696969696969697,"[0.9971000000000001, 0.9999]",0.9090909090909091,0.6875,0.9166666666666666,0.9090909090909091,0.7142857142857143,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 5, 7, 8, 9, 10, 11)",0.9696969696969697,"[0.8559, 0.9993000000000001]",0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 5, 7, 8, 9, 10, 12)",0.9696969696969697,"[0.9957, 0.9991000000000001]",0.8787878787878788,0.6,1.0,0.9090909090909091,0.6666666666666666,1.0,0.8939393939393939,0.6470588235294118,0.9166666666666666,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 5, 7, 8, 9, 11, 12)",0.9696969696969697,"[0.9977, 1.0]",0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 5, 7, 8, 10, 11, 12)",0.9696969696969697,"[0.9743, 0.996]",0.9090909090909091,0.6875,0.9166666666666666,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9545454545454546,1.0,0.75
"(1, 5, 8, 9, 10, 11, 12)",0.9696969696969697,"[0.9997, 1.0]",0.9090909090909091,0.6875,0.9166666666666666,0.9242424242424242,0.7333333333333333,0.9166666666666666,0.9090909090909091,0.7142857142857143,0.8333333333333334,0.9242424242424242,0.7692307692307693,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(1, 6, 7, 8, 9, 10, 11)",0.9545454545454546,"[0.8489, 0.9965]",0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9393939393939394,1.0,0.6666666666666666
